2024-06-10T11:55:00.821Z [INFO] - Processing chunk: 1 / 50
2024-06-10T11:55:00.954Z [INFO] - Processing chunk: 2 / 50
2024-06-10T11:55:01.057Z [INFO] - Processing chunk: 3 / 50
2024-06-10T11:55:01.157Z [INFO] - Processing chunk: 4 / 50
2024-06-10T11:55:01.505Z [INFO] - Processing chunk: 5 / 50
2024-06-10T11:55:01.866Z [INFO] - Processing chunk: 6 / 50
2024-06-10T11:55:01.986Z [INFO] - Processing chunk: 7 / 50
2024-06-10T11:55:02.171Z [INFO] - Processing chunk: 8 / 50
2024-06-10T11:55:02.328Z [INFO] - Processing chunk: 9 / 50
2024-06-10T11:55:02.452Z [INFO] - Processing chunk: 10 / 50
2024-06-10T11:55:02.556Z [INFO] - Processing chunk: 11 / 50
2024-06-10T11:55:02.991Z [INFO] - Processing chunk: 12 / 50
2024-06-10T11:55:03.082Z [INFO] - Processing chunk: 13 / 50
2024-06-10T11:55:03.199Z [INFO] - Processing chunk: 14 / 50
2024-06-10T11:55:03.331Z [INFO] - Processing chunk: 15 / 50
2024-06-10T11:55:03.426Z [INFO] - Processing chunk: 16 / 50
2024-06-10T11:55:03.912Z [INFO] - Processing chunk: 17 / 50
2024-06-10T11:55:04.008Z [INFO] - Processing chunk: 18 / 50
2024-06-10T11:55:04.090Z [INFO] - Processing chunk: 19 / 50
2024-06-10T11:55:04.175Z [INFO] - Processing chunk: 20 / 50
2024-06-10T11:55:04.256Z [INFO] - Processing chunk: 21 / 50
2024-06-10T11:55:04.902Z [INFO] - Processing chunk: 22 / 50
2024-06-10T11:55:05.056Z [INFO] - Processing chunk: 23 / 50
2024-06-10T11:55:05.175Z [INFO] - Processing chunk: 24 / 50
2024-06-10T11:55:05.284Z [INFO] - Processing chunk: 25 / 50
2024-06-10T11:55:05.389Z [INFO] - Processing chunk: 26 / 50
2024-06-10T11:55:05.874Z [INFO] - Processing chunk: 27 / 50
2024-06-10T11:55:05.974Z [INFO] - Processing chunk: 28 / 50
2024-06-10T11:55:06.052Z [INFO] - Processing chunk: 29 / 50
2024-06-10T11:55:06.138Z [INFO] - Processing chunk: 30 / 50
2024-06-10T11:55:06.238Z [INFO] - Processing chunk: 31 / 50
2024-06-10T11:55:06.875Z [INFO] - Processing chunk: 32 / 50
2024-06-10T11:55:07.222Z [INFO] - Processing chunk: 33 / 50
2024-06-10T11:55:07.325Z [INFO] - Processing chunk: 34 / 50
2024-06-10T11:55:07.416Z [INFO] - Processing chunk: 35 / 50
2024-06-10T11:55:07.560Z [INFO] - Processing chunk: 36 / 50
2024-06-10T11:55:07.868Z [INFO] - Processing chunk: 37 / 50
2024-06-10T11:55:07.948Z [INFO] - Processing chunk: 38 / 50
2024-06-10T11:55:08.035Z [INFO] - Processing chunk: 39 / 50
2024-06-10T11:55:08.114Z [INFO] - Processing chunk: 40 / 50
2024-06-10T11:55:08.207Z [INFO] - Processing chunk: 41 / 50
2024-06-10T11:55:08.285Z [INFO] - Processing chunk: 42 / 50
2024-06-10T11:55:08.922Z [INFO] - Processing chunk: 43 / 50
2024-06-10T11:55:09.008Z [INFO] - Processing chunk: 44 / 50
2024-06-10T11:55:09.090Z [INFO] - Processing chunk: 45 / 50
2024-06-10T11:55:09.183Z [INFO] - Processing chunk: 46 / 50
2024-06-10T11:55:09.284Z [INFO] - Processing chunk: 47 / 50
2024-06-10T11:55:09.921Z [INFO] - Processing chunk: 48 / 50
2024-06-10T11:55:10.017Z [INFO] - Processing chunk: 49 / 50
2024-06-10T11:55:10.108Z [INFO] - Processing chunk: 50 / 50
2024-06-10T11:56:00.325Z [INFO] - Running scheduled task
2024-06-10T11:56:00.335Z [INFO] - Read data from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T11:56:00.358Z [INFO] - Parsed data successfully from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T11:56:00.361Z [INFO] - Processing chunk: 1 / 50
2024-06-10T11:56:00.508Z [INFO] - Processing chunk: 2 / 50
2024-06-10T11:56:00.641Z [INFO] - Processing chunk: 3 / 50
2024-06-10T11:56:00.776Z [INFO] - Processing chunk: 4 / 50
2024-06-10T11:56:00.916Z [INFO] - Processing chunk: 5 / 50
2024-06-10T11:56:01.042Z [INFO] - Processing chunk: 6 / 50
2024-06-10T11:56:01.619Z [INFO] - Processing chunk: 7 / 50
2024-06-10T11:56:01.742Z [INFO] - Processing chunk: 8 / 50
2024-06-10T11:56:01.857Z [INFO] - Processing chunk: 9 / 50
2024-06-10T11:56:01.974Z [INFO] - Processing chunk: 10 / 50
2024-06-10T11:56:02.104Z [INFO] - Processing chunk: 11 / 50
2024-06-10T11:56:02.477Z [INFO] - Processing chunk: 12 / 50
2024-06-10T11:56:02.586Z [INFO] - Processing chunk: 13 / 50
2024-06-10T11:56:02.702Z [INFO] - Processing chunk: 14 / 50
2024-06-10T11:56:02.822Z [INFO] - Processing chunk: 15 / 50
2024-06-10T11:56:02.954Z [INFO] - Processing chunk: 16 / 50
2024-06-10T11:56:03.469Z [INFO] - Processing chunk: 17 / 50
2024-06-10T11:56:03.815Z [INFO] - Processing chunk: 18 / 50
2024-06-10T11:56:03.931Z [INFO] - Processing chunk: 19 / 50
2024-06-10T11:56:04.092Z [INFO] - Processing chunk: 20 / 50
2024-06-10T11:56:04.210Z [INFO] - Processing chunk: 21 / 50
2024-06-10T11:56:04.903Z [INFO] - Processing chunk: 22 / 50
2024-06-10T11:56:05.001Z [INFO] - Processing chunk: 23 / 50
2024-06-10T11:56:05.087Z [INFO] - Processing chunk: 24 / 50
2024-06-10T11:56:05.232Z [INFO] - Processing chunk: 25 / 50
2024-06-10T11:56:05.340Z [INFO] - Processing chunk: 26 / 50
2024-06-10T11:56:05.461Z [INFO] - Processing chunk: 27 / 50
2024-06-10T11:56:05.571Z [INFO] - Processing chunk: 28 / 50
2024-06-10T11:56:05.671Z [INFO] - Processing chunk: 29 / 50
2024-06-10T11:56:05.761Z [INFO] - Processing chunk: 30 / 50
2024-06-10T11:56:05.844Z [INFO] - Processing chunk: 31 / 50
2024-06-10T11:56:06.436Z [INFO] - Processing chunk: 32 / 50
2024-06-10T11:56:07.141Z [INFO] - Processing chunk: 33 / 50
2024-06-10T11:56:07.266Z [INFO] - Processing chunk: 34 / 50
2024-06-10T11:56:07.396Z [INFO] - Processing chunk: 35 / 50
2024-06-10T11:56:07.749Z [INFO] - Processing chunk: 36 / 50
2024-06-10T11:56:07.890Z [INFO] - Processing chunk: 37 / 50
2024-06-10T11:56:08.024Z [INFO] - Processing chunk: 38 / 50
2024-06-10T11:56:08.152Z [INFO] - Processing chunk: 39 / 50
2024-06-10T11:56:08.296Z [INFO] - Processing chunk: 40 / 50
2024-06-10T11:56:08.505Z [INFO] - Processing chunk: 41 / 50
2024-06-10T11:56:08.644Z [INFO] - Processing chunk: 42 / 50
2024-06-10T11:56:08.915Z [INFO] - Processing chunk: 43 / 50
2024-06-10T11:56:09.092Z [INFO] - Processing chunk: 44 / 50
2024-06-10T11:56:09.371Z [INFO] - Processing chunk: 45 / 50
2024-06-10T11:56:09.576Z [INFO] - Processing chunk: 46 / 50
2024-06-10T11:56:09.717Z [INFO] - Processing chunk: 47 / 50
2024-06-10T11:56:09.850Z [INFO] - Processing chunk: 48 / 50
2024-06-10T11:56:09.991Z [INFO] - Processing chunk: 49 / 50
2024-06-10T11:56:10.192Z [INFO] - Processing chunk: 50 / 50
2024-06-10T11:57:00.910Z [INFO] - Running scheduled task
2024-06-10T11:57:00.917Z [INFO] - Read data from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T11:57:00.924Z [INFO] - Parsed data successfully from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T11:57:00.925Z [INFO] - Processing chunk: 1 / 50
2024-06-10T11:57:01.091Z [INFO] - Processing chunk: 2 / 50
2024-06-10T11:57:01.308Z [INFO] - Processing chunk: 3 / 50
2024-06-10T11:57:01.447Z [INFO] - Processing chunk: 4 / 50
2024-06-10T11:57:01.665Z [INFO] - Processing chunk: 5 / 50
2024-06-10T11:57:01.805Z [INFO] - Processing chunk: 6 / 50
2024-06-10T11:57:02.079Z [INFO] - Processing chunk: 7 / 50
2024-06-10T11:57:02.312Z [INFO] - Processing chunk: 8 / 50
2024-06-10T11:57:02.488Z [INFO] - Processing chunk: 9 / 50
2024-06-10T11:57:02.672Z [INFO] - Processing chunk: 10 / 50
2024-06-10T11:57:02.807Z [INFO] - Processing chunk: 11 / 50
2024-06-10T11:57:03.045Z [INFO] - Processing chunk: 12 / 50
2024-06-10T11:57:03.194Z [INFO] - Processing chunk: 13 / 50
2024-06-10T11:57:03.343Z [INFO] - Processing chunk: 14 / 50
2024-06-10T11:57:03.485Z [INFO] - Processing chunk: 15 / 50
2024-06-10T11:57:03.613Z [INFO] - Processing chunk: 16 / 50
2024-06-10T11:57:03.993Z [INFO] - Processing chunk: 17 / 50
2024-06-10T11:57:04.102Z [INFO] - Processing chunk: 18 / 50
2024-06-10T11:57:04.456Z [INFO] - Processing chunk: 19 / 50
2024-06-10T11:57:04.579Z [INFO] - Processing chunk: 20 / 50
2024-06-10T11:57:04.678Z [INFO] - Processing chunk: 21 / 50
2024-06-10T11:57:04.983Z [INFO] - Processing chunk: 22 / 50
2024-06-10T11:57:05.337Z [INFO] - Processing chunk: 23 / 50
2024-06-10T11:57:05.470Z [INFO] - Processing chunk: 24 / 50
2024-06-10T11:57:05.555Z [INFO] - Processing chunk: 25 / 50
2024-06-10T11:57:05.635Z [INFO] - Processing chunk: 26 / 50
2024-06-10T11:57:05.979Z [INFO] - Processing chunk: 27 / 50
2024-06-10T11:57:06.067Z [INFO] - Processing chunk: 28 / 50
2024-06-10T11:57:06.164Z [INFO] - Processing chunk: 29 / 50
2024-06-10T11:57:06.289Z [INFO] - Processing chunk: 30 / 50
2024-06-10T11:57:06.393Z [INFO] - Processing chunk: 31 / 50
2024-06-10T11:57:06.983Z [INFO] - Processing chunk: 32 / 50
2024-06-10T11:57:07.156Z [INFO] - Processing chunk: 33 / 50
2024-06-10T11:57:07.351Z [INFO] - Processing chunk: 34 / 50
2024-06-10T11:57:07.482Z [INFO] - Processing chunk: 35 / 50
2024-06-10T11:57:07.589Z [INFO] - Processing chunk: 36 / 50
2024-06-10T11:57:07.685Z [INFO] - Processing chunk: 37 / 50
2024-06-10T11:57:08.031Z [INFO] - Processing chunk: 38 / 50
2024-06-10T11:57:08.148Z [INFO] - Processing chunk: 39 / 50
2024-06-10T11:57:08.249Z [INFO] - Processing chunk: 40 / 50
2024-06-10T11:57:08.373Z [INFO] - Processing chunk: 41 / 50
2024-06-10T11:57:08.508Z [INFO] - Processing chunk: 42 / 50
2024-06-10T11:57:09.037Z [INFO] - Processing chunk: 43 / 50
2024-06-10T11:57:09.133Z [INFO] - Processing chunk: 44 / 50
2024-06-10T11:57:09.238Z [INFO] - Processing chunk: 45 / 50
2024-06-10T11:57:09.361Z [INFO] - Processing chunk: 46 / 50
2024-06-10T11:57:09.455Z [INFO] - Processing chunk: 47 / 50
2024-06-10T11:57:09.993Z [INFO] - Processing chunk: 48 / 50
2024-06-10T11:57:10.084Z [INFO] - Processing chunk: 49 / 50
2024-06-10T11:57:10.233Z [INFO] - Processing chunk: 50 / 50
2024-06-10T11:58:00.373Z [INFO] - Running scheduled task
2024-06-10T11:58:00.377Z [INFO] - Read data from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T11:58:00.378Z [INFO] - Parsed data successfully from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T11:58:00.379Z [INFO] - Processing chunk: 1 / 50
2024-06-10T11:58:00.489Z [INFO] - Processing chunk: 2 / 50
2024-06-10T11:58:00.603Z [INFO] - Processing chunk: 3 / 50
2024-06-10T11:58:00.691Z [INFO] - Processing chunk: 4 / 50
2024-06-10T11:58:00.778Z [INFO] - Processing chunk: 5 / 50
2024-06-10T11:58:00.857Z [INFO] - Processing chunk: 6 / 50
2024-06-10T11:58:01.469Z [INFO] - Processing chunk: 7 / 50
2024-06-10T11:58:01.554Z [INFO] - Processing chunk: 8 / 50
2024-06-10T11:58:01.635Z [INFO] - Processing chunk: 9 / 50
2024-06-10T11:58:01.720Z [INFO] - Processing chunk: 10 / 50
2024-06-10T11:58:01.801Z [INFO] - Processing chunk: 11 / 50
2024-06-10T11:58:02.454Z [INFO] - Processing chunk: 12 / 50
2024-06-10T11:58:02.535Z [INFO] - Processing chunk: 13 / 50
2024-06-10T11:58:02.625Z [INFO] - Processing chunk: 14 / 50
2024-06-10T11:58:02.701Z [INFO] - Processing chunk: 15 / 50
2024-06-10T11:58:02.786Z [INFO] - Processing chunk: 16 / 50
2024-06-10T11:58:03.429Z [INFO] - Processing chunk: 17 / 50
2024-06-10T11:58:03.519Z [INFO] - Processing chunk: 18 / 50
2024-06-10T11:58:03.610Z [INFO] - Processing chunk: 19 / 50
2024-06-10T11:58:03.691Z [INFO] - Processing chunk: 20 / 50
2024-06-10T11:58:03.780Z [INFO] - Processing chunk: 21 / 50
2024-06-10T11:58:04.424Z [INFO] - Processing chunk: 22 / 50
2024-06-10T11:58:04.503Z [INFO] - Processing chunk: 23 / 50
2024-06-10T11:58:04.590Z [INFO] - Processing chunk: 24 / 50
2024-06-10T11:58:04.681Z [INFO] - Processing chunk: 25 / 50
2024-06-10T11:58:04.766Z [INFO] - Processing chunk: 26 / 50
2024-06-10T11:58:05.421Z [INFO] - Processing chunk: 27 / 50
2024-06-10T11:58:05.756Z [INFO] - Processing chunk: 28 / 50
2024-06-10T11:58:05.833Z [INFO] - Processing chunk: 29 / 50
2024-06-10T11:58:05.921Z [INFO] - Processing chunk: 30 / 50
2024-06-10T11:58:06.001Z [INFO] - Processing chunk: 31 / 50
2024-06-10T11:58:06.420Z [INFO] - Processing chunk: 32 / 50
2024-06-10T11:58:06.498Z [INFO] - Processing chunk: 33 / 50
2024-06-10T11:58:06.616Z [INFO] - Processing chunk: 34 / 50
2024-06-10T11:58:06.710Z [INFO] - Processing chunk: 35 / 50
2024-06-10T11:58:06.861Z [INFO] - Processing chunk: 36 / 50
2024-06-10T11:58:06.969Z [INFO] - Processing chunk: 37 / 50
2024-06-10T11:58:07.469Z [INFO] - Processing chunk: 38 / 50
2024-06-10T11:58:07.599Z [INFO] - Processing chunk: 39 / 50
2024-06-10T11:58:07.683Z [INFO] - Processing chunk: 40 / 50
2024-06-10T11:58:07.761Z [INFO] - Processing chunk: 41 / 50
2024-06-10T11:58:07.854Z [INFO] - Processing chunk: 42 / 50
2024-06-10T11:58:08.456Z [INFO] - Processing chunk: 43 / 50
2024-06-10T11:58:08.532Z [INFO] - Processing chunk: 44 / 50
2024-06-10T11:58:08.632Z [INFO] - Processing chunk: 45 / 50
2024-06-10T11:58:08.719Z [INFO] - Processing chunk: 46 / 50
2024-06-10T11:58:08.804Z [INFO] - Processing chunk: 47 / 50
2024-06-10T11:58:09.431Z [INFO] - Processing chunk: 48 / 50
2024-06-10T11:58:09.513Z [INFO] - Processing chunk: 49 / 50
2024-06-10T11:58:09.601Z [INFO] - Processing chunk: 50 / 50
2024-06-10T11:59:00.991Z [INFO] - Running scheduled task
2024-06-10T11:59:00.994Z [INFO] - Read data from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T11:59:01.005Z [INFO] - Parsed data successfully from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T11:59:01.013Z [INFO] - Processing chunk: 1 / 50
2024-06-10T11:59:01.165Z [INFO] - Processing chunk: 2 / 50
2024-06-10T11:59:01.300Z [INFO] - Processing chunk: 3 / 50
2024-06-10T11:59:01.449Z [INFO] - Processing chunk: 4 / 50
2024-06-10T11:59:01.627Z [INFO] - Processing chunk: 5 / 50
2024-06-10T11:59:01.769Z [INFO] - Processing chunk: 6 / 50
2024-06-10T11:59:02.162Z [INFO] - Processing chunk: 7 / 50
2024-06-10T11:59:02.374Z [INFO] - Processing chunk: 8 / 50
2024-06-10T11:59:02.733Z [INFO] - Processing chunk: 9 / 50
2024-06-10T11:59:02.868Z [INFO] - Processing chunk: 10 / 50
2024-06-10T11:59:03.006Z [INFO] - Processing chunk: 11 / 50
2024-06-10T11:59:03.199Z [INFO] - Processing chunk: 12 / 50
2024-06-10T11:59:03.405Z [INFO] - Processing chunk: 13 / 50
2024-06-10T11:59:03.654Z [INFO] - Processing chunk: 14 / 50
2024-06-10T11:59:03.863Z [INFO] - Processing chunk: 15 / 50
2024-06-10T11:59:04.210Z [INFO] - Processing chunk: 16 / 50
2024-06-10T11:59:04.400Z [INFO] - Processing chunk: 17 / 50
2024-06-10T11:59:04.547Z [INFO] - Processing chunk: 18 / 50
2024-06-10T11:59:04.701Z [INFO] - Processing chunk: 19 / 50
2024-06-10T11:59:04.834Z [INFO] - Processing chunk: 20 / 50
2024-06-10T11:59:05.169Z [INFO] - Processing chunk: 21 / 50
2024-06-10T11:59:05.321Z [INFO] - Processing chunk: 22 / 50
2024-06-10T11:59:05.453Z [INFO] - Processing chunk: 23 / 50
2024-06-10T11:59:05.601Z [INFO] - Processing chunk: 24 / 50
2024-06-10T11:59:05.822Z [INFO] - Processing chunk: 25 / 50
2024-06-10T11:59:06.183Z [INFO] - Processing chunk: 26 / 50
2024-06-10T11:59:06.353Z [INFO] - Processing chunk: 27 / 50
2024-06-10T11:59:06.587Z [INFO] - Processing chunk: 28 / 50
2024-06-10T11:59:06.748Z [INFO] - Processing chunk: 29 / 50
2024-06-10T11:59:07.225Z [INFO] - Processing chunk: 30 / 50
2024-06-10T11:59:07.444Z [INFO] - Processing chunk: 31 / 50
2024-06-10T11:59:07.658Z [INFO] - Processing chunk: 32 / 50
2024-06-10T11:59:07.870Z [INFO] - Processing chunk: 33 / 50
2024-06-10T11:59:08.069Z [INFO] - Processing chunk: 34 / 50
2024-06-10T11:59:08.568Z [INFO] - Processing chunk: 35 / 50
2024-06-10T11:59:08.725Z [INFO] - Processing chunk: 36 / 50
2024-06-10T11:59:08.861Z [INFO] - Processing chunk: 37 / 50
2024-06-10T11:59:09.073Z [INFO] - Processing chunk: 38 / 50
2024-06-10T11:59:09.261Z [INFO] - Processing chunk: 39 / 50
2024-06-10T11:59:09.427Z [INFO] - Processing chunk: 40 / 50
2024-06-10T11:59:09.596Z [INFO] - Processing chunk: 41 / 50
2024-06-10T11:59:09.762Z [INFO] - Processing chunk: 42 / 50
2024-06-10T11:59:09.986Z [INFO] - Processing chunk: 43 / 50
2024-06-10T11:59:10.162Z [INFO] - Processing chunk: 44 / 50
2024-06-10T11:59:10.373Z [INFO] - Processing chunk: 45 / 50
2024-06-10T11:59:10.590Z [INFO] - Processing chunk: 46 / 50
2024-06-10T11:59:10.780Z [INFO] - Processing chunk: 47 / 50
2024-06-10T11:59:10.994Z [INFO] - Processing chunk: 48 / 50
2024-06-10T11:59:11.230Z [INFO] - Processing chunk: 49 / 50
2024-06-10T11:59:11.427Z [INFO] - Processing chunk: 50 / 50
2024-06-10T12:00:00.523Z [INFO] - Running scheduled task
2024-06-10T12:00:00.525Z [INFO] - Read data from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T12:00:00.527Z [INFO] - Parsed data successfully from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T12:00:00.528Z [INFO] - Processing chunk: 1 / 50
2024-06-10T12:00:00.728Z [INFO] - Processing chunk: 2 / 50
2024-06-10T12:00:00.952Z [INFO] - Processing chunk: 3 / 50
2024-06-10T12:00:01.384Z [INFO] - Processing chunk: 4 / 50
2024-06-10T12:00:01.529Z [INFO] - Processing chunk: 5 / 50
2024-06-10T12:00:01.689Z [INFO] - Processing chunk: 6 / 50
2024-06-10T12:00:01.864Z [INFO] - Processing chunk: 7 / 50
2024-06-10T12:00:02.031Z [INFO] - Processing chunk: 8 / 50
2024-06-10T12:00:02.190Z [INFO] - Processing chunk: 9 / 50
2024-06-10T12:00:02.372Z [INFO] - Processing chunk: 10 / 50
2024-06-10T12:00:02.672Z [INFO] - Processing chunk: 11 / 50
2024-06-10T12:00:02.860Z [INFO] - Processing chunk: 12 / 50
2024-06-10T12:00:03.061Z [INFO] - Processing chunk: 13 / 50
2024-06-10T12:00:03.353Z [INFO] - Processing chunk: 14 / 50
2024-06-10T12:00:03.595Z [INFO] - Processing chunk: 15 / 50
2024-06-10T12:00:04.133Z [INFO] - Processing chunk: 16 / 50
2024-06-10T12:00:04.359Z [INFO] - Processing chunk: 17 / 50
2024-06-10T12:00:04.664Z [INFO] - Processing chunk: 18 / 50
2024-06-10T12:00:04.812Z [INFO] - Processing chunk: 19 / 50
2024-06-10T12:00:05.024Z [INFO] - Processing chunk: 20 / 50
2024-06-10T12:00:05.217Z [INFO] - Processing chunk: 21 / 50
2024-06-10T12:00:05.418Z [INFO] - Processing chunk: 22 / 50
2024-06-10T12:00:05.646Z [INFO] - Processing chunk: 23 / 50
2024-06-10T12:00:05.828Z [INFO] - Processing chunk: 24 / 50
2024-06-10T12:00:06.082Z [INFO] - Processing chunk: 25 / 50
2024-06-10T12:00:06.299Z [INFO] - Processing chunk: 26 / 50
2024-06-10T12:00:06.469Z [INFO] - Processing chunk: 27 / 50
2024-06-10T12:00:06.666Z [INFO] - Processing chunk: 28 / 50
2024-06-10T12:00:06.972Z [INFO] - Processing chunk: 29 / 50
2024-06-10T12:00:07.226Z [INFO] - Processing chunk: 30 / 50
2024-06-10T12:00:07.626Z [INFO] - Processing chunk: 31 / 50
2024-06-10T12:00:08.069Z [INFO] - Processing chunk: 32 / 50
2024-06-10T12:00:08.231Z [INFO] - Processing chunk: 33 / 50
2024-06-10T12:00:08.465Z [INFO] - Processing chunk: 34 / 50
2024-06-10T12:00:08.635Z [INFO] - Processing chunk: 35 / 50
2024-06-10T12:00:08.869Z [INFO] - Processing chunk: 36 / 50
2024-06-10T12:00:09.115Z [INFO] - Processing chunk: 37 / 50
2024-06-10T12:00:09.314Z [INFO] - Processing chunk: 38 / 50
2024-06-10T12:00:09.526Z [INFO] - Processing chunk: 39 / 50
2024-06-10T12:00:09.668Z [INFO] - Processing chunk: 40 / 50
2024-06-10T12:00:09.831Z [INFO] - Processing chunk: 41 / 50
2024-06-10T12:00:10.030Z [INFO] - Processing chunk: 42 / 50
2024-06-10T12:00:10.203Z [INFO] - Processing chunk: 43 / 50
2024-06-10T12:00:10.392Z [INFO] - Processing chunk: 44 / 50
2024-06-10T12:00:10.579Z [INFO] - Processing chunk: 45 / 50
2024-06-10T12:00:10.755Z [INFO] - Processing chunk: 46 / 50
2024-06-10T12:00:10.993Z [INFO] - Processing chunk: 47 / 50
2024-06-10T12:00:11.153Z [INFO] - Processing chunk: 48 / 50
2024-06-10T12:00:11.349Z [INFO] - Processing chunk: 49 / 50
2024-06-10T12:00:11.525Z [INFO] - Processing chunk: 50 / 50
2024-06-10T12:01:00.074Z [INFO] - Running scheduled task
2024-06-10T12:01:00.094Z [INFO] - Read data from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T12:01:00.097Z [INFO] - Parsed data successfully from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T12:01:00.099Z [INFO] - Processing chunk: 1 / 50
2024-06-10T12:01:00.264Z [INFO] - Processing chunk: 2 / 50
2024-06-10T12:01:00.446Z [INFO] - Processing chunk: 3 / 50
2024-06-10T12:01:00.646Z [INFO] - Processing chunk: 4 / 50
2024-06-10T12:01:00.878Z [INFO] - Processing chunk: 5 / 50
2024-06-10T12:01:01.050Z [INFO] - Processing chunk: 6 / 50
2024-06-10T12:01:01.547Z [INFO] - Processing chunk: 7 / 50
2024-06-10T12:01:01.692Z [INFO] - Processing chunk: 8 / 50
2024-06-10T12:01:01.829Z [INFO] - Processing chunk: 9 / 50
2024-06-10T12:01:01.996Z [INFO] - Processing chunk: 10 / 50
2024-06-10T12:01:02.205Z [INFO] - Processing chunk: 11 / 50
2024-06-10T12:01:02.391Z [INFO] - Processing chunk: 12 / 50
2024-06-10T12:01:02.615Z [INFO] - Processing chunk: 13 / 50
2024-06-10T12:01:02.795Z [INFO] - Processing chunk: 14 / 50
2024-06-10T12:01:02.992Z [INFO] - Processing chunk: 15 / 50
2024-06-10T12:01:03.228Z [INFO] - Processing chunk: 16 / 50
2024-06-10T12:01:03.407Z [INFO] - Processing chunk: 17 / 50
2024-06-10T12:01:03.610Z [INFO] - Processing chunk: 18 / 50
2024-06-10T12:01:03.867Z [INFO] - Processing chunk: 19 / 50
2024-06-10T12:01:04.055Z [INFO] - Processing chunk: 20 / 50
2024-06-10T12:01:04.295Z [INFO] - Processing chunk: 21 / 50
2024-06-10T12:01:04.510Z [INFO] - Processing chunk: 22 / 50
2024-06-10T12:01:04.724Z [INFO] - Processing chunk: 23 / 50
2024-06-10T12:01:04.964Z [INFO] - Processing chunk: 24 / 50
2024-06-10T12:01:05.254Z [INFO] - Processing chunk: 25 / 50
2024-06-10T12:01:05.569Z [INFO] - Processing chunk: 26 / 50
2024-06-10T12:01:05.755Z [INFO] - Processing chunk: 27 / 50
2024-06-10T12:01:05.931Z [INFO] - Processing chunk: 28 / 50
2024-06-10T12:01:06.137Z [INFO] - Processing chunk: 29 / 50
2024-06-10T12:01:06.303Z [INFO] - Processing chunk: 30 / 50
2024-06-10T12:01:06.480Z [INFO] - Processing chunk: 31 / 50
2024-06-10T12:01:06.658Z [INFO] - Processing chunk: 32 / 50
2024-06-10T12:01:06.914Z [INFO] - Processing chunk: 33 / 50
2024-06-10T12:01:07.431Z [INFO] - Processing chunk: 34 / 50
2024-06-10T12:01:08.064Z [INFO] - Processing chunk: 35 / 50
2024-06-10T12:01:08.757Z [INFO] - Processing chunk: 36 / 50
2024-06-10T12:01:08.925Z [INFO] - Processing chunk: 37 / 50
2024-06-10T12:01:09.125Z [INFO] - Processing chunk: 38 / 50
2024-06-10T12:01:09.418Z [INFO] - Processing chunk: 39 / 50
2024-06-10T12:01:09.601Z [INFO] - Processing chunk: 40 / 50
2024-06-10T12:01:09.942Z [INFO] - Processing chunk: 41 / 50
2024-06-10T12:01:10.205Z [INFO] - Processing chunk: 42 / 50
2024-06-10T12:01:10.424Z [INFO] - Processing chunk: 43 / 50
2024-06-10T12:01:10.862Z [INFO] - Processing chunk: 44 / 50
2024-06-10T12:01:11.254Z [INFO] - Processing chunk: 45 / 50
2024-06-10T12:01:11.437Z [INFO] - Processing chunk: 46 / 50
2024-06-10T12:01:11.603Z [INFO] - Processing chunk: 47 / 50
2024-06-10T12:01:11.762Z [INFO] - Processing chunk: 48 / 50
2024-06-10T12:01:11.900Z [INFO] - Processing chunk: 49 / 50
2024-06-10T12:01:12.035Z [INFO] - Processing chunk: 50 / 50
2024-06-10T12:02:00.798Z [INFO] - Running scheduled task
